5952,"SBPB","small_airport","Prefeito Doutor João Silva Filho Airport",-2.89374995232,-41.73199844359999,16,"SA","BR","BR-PI","Parnaíba","no","SBPB","PHB",,,"http://en.wikipedia.org/wiki/Parna%C3%ADba-Prefeito_Dr._Jo%C3%A3o_Silva_Filho_International_Airport","Santos Dumont Airport"
5953,"SBPC","medium_airport","Poços de Caldas - Embaixador Walther Moreira Salles Airport",-21.843000411987,-46.567901611328,4135,"SA","BR","BR-MG","Poços De Caldas","no","SBPC","POO",,,"https://pt.wikipedia.org/wiki/Aeroporto_de_Po%C3%A7os_de_Caldas",
5954,"SBPF","medium_airport","Lauro Kurtz Airport",-28.243999,-52.326599,2376,"SA","BR","BR-RS","Passo Fundo","yes","SBPF","PFB",,,"https://en.wikipedia.org/wiki/Lauro_Kurtz_Airport",
5955,"SBPJ","medium_airport","Brigadeiro Lysias Rodrigues Airport",-10.291500091600001,-48.35699844359999,774,"SA","BR","BR-TO","Palmas","yes","SBPJ","PMW",,,"http://en.wikipedia.org/wiki/Palmas_Airport",
5956,"SBPK","medium_airport","João Simões Lopes Neto International Airport",-31.718399,-52.327702,59,"SA","BR","BR-RS","Pelotas","yes","SBPK","PET",,,"https://en.wikipedia.org/wiki/Pelotas_International_Airport","Pelotas Airport"
5957,"SBPL","medium_airport","Senador Nilo Coelho Airport",-9.362409591674805,-40.56909942626953,1263,"SA","BR","BR-PE","Petrolina","yes","SBPL","PNZ",,,,
5958,"SBPN","medium_airport","Porto Nacional Airport",-10.719402,-48.3997,870,"SA","BR","BR-TO","Porto Nacional","no","SDPE","PNB","TO0003",,,"SBPN"
5959,"SBPP","medium_airport","Ponta Porã Airport",-22.54960060119629,-55.702598571777344,2156,"SA","BR","BR-MS","Ponta Porã","yes","SBPP","PMG",,,,
5960,"SBPR","small_airport","Carlos Prates Airport",-19.909299850464,-43.990699768066,3044,"SA","BR","BR-MG","Belo Horizonte","no","SBPR",,,,"https://en.wikipedia.org/wiki/Carlos_Prates_Airport",
5961,"SBPS","medium_airport","Porto Seguro Airport",-16.438601,-39.080898,168,"SA","BR","BR-BA","Porto Seguro","yes","SBPS","BPS",,,"https://en.wikipedia.org/wiki/Porto_Seguro_Airport",
5962,"SBPV","medium_airport","Governador Jorge Teixeira de Oliveira Airport",-8.70928955078125,-63.90230178833008,290,"SA","BR","BR-RO","Porto Velho","yes","SBPV","PVH",,,"http://en.wikipedia.org/wiki/Governador_Jorge_Teixeira_de_Oliveira_International_Airport",
5963,"SBQV","medium_airport","Vitória da Conquista Airport",-14.8627996445,-40.8630981445,3002,"SA","BR","BR-BA","Vitória Da Conquista","yes","SBQV","VDC",,,,
5964,"SBRB","medium_airport","Plácido de Castro Airport",-9.868888854980469,-67.89805603027344,633,"SA","BR","BR-AC","Rio Branco","yes","SBRB","RBR",,,,
5965,"SBRF","medium_airport","Guararapes - Gilberto Freyre International Airport",-8.126489639282227,-34.92359924316406,33,"SA","BR","BR-PE","Recife","yes","SBRF","REC",,"http://www.infraero.gov.br/usa/aero_prev_home.php?ai=163","http://en.wikipedia.org/wiki/Guararapes_International_Airport",
5967,"SBRJ","medium_airport","Santos Dumont Airport",-22.910499572799996,-43.1631011963,11,"SA","BR","BR-RJ","Rio De Janeiro","yes","SBRJ","SDU",,,"http://en.wikipedia.org/wiki/Santos_Dumont_Airport","RIO"
5968,"SBRP","medium_airport","Leite Lopes Airport",-21.136388778686523,-47.776668548583984,1806,"SA","BR","BR-SP","Ribeirão Preto","yes","SBRP","RAO",,,,
35419,"SBRQ","closed","Sao Roque Airport",-23.517000198364258,-47.117000579833984,853,"SA","BR","BR-SP","Sao Roque","no","SBRQ",,,,,
299169,"SBRR","small_airport","Barreirinhas Airport",-2.756628,-42.805666,40,"SA","BR","BR-MA",,"no","SSRS","BRB",,,,
5969,"SBSC","medium_airport","Santa Cruz Air Force Base",-22.9324,-43.719101,10,"SA","BR","BR-RJ","Rio de Janeiro","no","SBSC","SNZ",,,"https://en.wikipedia.org/wiki/Santa_Cruz_Air_Force_Base","Santa Cruz AB, Bartolomeu de Gusmão Airport"
313262,"SBSG","large_airport","Governador Aluízio Alves International Airport",-5.768056,-35.376111,272,"SA","BR","BR-RN","Natal","yes","SBSG","NAT",,"http://www.natal.aero","http://en.wikipedia.org/wiki/Greater_Natal_International_Airport","Natal, Greater Natal International Airport,  Augusto Severo International Airport"
5970,"SBSJ","medium_airport","Professor Urbano Ernesto Stumpf Airport",-23.22920036315918,-45.86149978637695,2120,"SA","BR","BR-SP","São José Dos Campos","yes","SBSJ","SJK",,,"http://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_dos_Campos_Regional_Airport",
5971,"SBSL","medium_airport","Marechal Cunha Machado International Airport",-2.585360050201416,-44.234100341796875,178,"SA","BR","BR-MA","São Luís","yes","SBSL","SLZ",,,"http://en.wikipedia.org/wiki/Marechal_Cunha_Machado_International_Airport",
5972,"SBSM","medium_airport","Santa Maria Airport",-29.711399,-53.688202,287,"SA","BR","BR-RS","Santa Maria","yes","SBSM","RIA",,,"https://en.wikipedia.org/wiki/Santa_Maria_Airport_(Rio_Grande_do_Sul)",
5973,"SBSN","medium_airport","Maestro Wilson Fonseca Airport",-2.4247219562530518,-54.785831451416016,198,"SA","BR","BR-PA","Santarém","yes","SBSN","STM",,,,
321014,"SBSO","small_airport","Adolino Bedin Regional Airport",-12.479177,-55.672341,1266,"SA","BR","BR-MT","Sorriso","yes","SBSO","SMT",,,"https://en.wikipedia.org/wiki/Sorriso_Airport",
5974,"SBSP","large_airport","Congonhas Airport",-23.626110076904297,-46.65638732910156,2631,"SA","BR","BR-SP","São Paulo","yes","SBSP","CGH",,"http://www.infraero.gov.br/usa/aero_prev_home.php?ai=219","http://en.wikipedia.org/wiki/Congonhas-S%C3%A3o_Paulo_International_Airport","http://www.infraero.gov.br/usa/aero_prev_home.php?ai=219"
5975,"SBSR","medium_airport","Prof. Eribelto Manoel Reino State Airport",-20.816600799599996,-49.40650177,1784,"SA","BR","BR-SP","São José Do Rio Preto","yes","SBSR","SJP",,,"http://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_do_Rio_Preto_Airport","São José do Rio Preto Airport"
5976,"SBST","medium_airport","Base Aérea de Santos Airport",-23.928056716918945,-46.299720764160156,10,"SA","BR","BR-SP","Guarujá","no","SBST","SSZ",,,,
5977,"SBSV","large_airport","Deputado Luiz Eduardo Magalhães International Airport",-12.9086112976,-38.3224983215,64,"SA","BR","BR-BA","Salvador","yes","SBSV","SSA",,,"http://en.wikipedia.org/wiki/Deputado_Lu%C3%ADs_Eduardo_Magalh%C3%A3es_International_Airport",
5978,"SBTA","medium_airport","Base de Aviação de Taubaté Airport",-23.04010009765625,-45.51599884033203,1908,"SA","BR","BR-SP","Taubaté","no","SBTA","QHP",,,,
5979,"SBTB","medium_airport","Trombetas Airport",-1.489599943161,-56.396800994873,287,"SA","BR","BR-PA","Oriximiná","yes","SBTB","TMT",,,"https://en.wikipedia.org/wiki/Porto_Trombetas_Airport","Porto Trombetas"
5980,"SBTC","small_airport","Hotel Transamérica Airport",-15.355199813799999,-38.9990005493,20,"SA","BR","BR-BA","Una","no","SBTC","UNA",,,"http://pt.wikipedia.org/wiki/Aeroporto_de_Una-Comandatuba","Comandatuba Airport"
5981,"SBTD","small_airport","Toledo Airport",-24.6863,-53.697498,1843,"SA","BR","BR-PR","Toledo","yes","SBTD","TOW",,,"https://en.wikipedia.org/wiki/Toledo_Airport_(Brazil)",
5982,"SBTE","medium_airport","Senador Petrônio Portela Airport",-5.0599398613,-42.8235015869,219,"SA","BR","BR-PI","Teresina","yes","SBTE","THE",,,,
5983,"SBTF","medium_airport","Tefé Airport",-3.38294005394,-64.7240982056,188,"SA","BR","BR-AM","Tefé","yes","SBTF","TFF",,,"https://en.wikipedia.org/wiki/Tef%C3%A9_Airport",
5984,"SBTK","medium_airport","Tarauacá Airport",-8.1552600860596,-70.783302307129,646,"SA","BR","BR-AC","Tarauacá","no","SBTK","TRQ",,,"https://en.wikipedia.org/wiki/Tarauac%C3%A1_Airport",
5985,"SBTL","medium_airport","Telêmaco Borba Airport",-24.317800521850586,-50.6515998840332,2610,"SA","BR","BR-PR","Telêmaco Borba","no","SBTL","TEC",,,,
5986,"SBTR","small_airport","Torres Airport",-29.41489982605,-49.810001373291,26,"SA","BR","BR-RS","Torres","no","SBTR","TSQ",,,"https://pt.wikipedia.org/wiki/Aeroporto_de_Torres",
5987,"SBTS","medium_airport","Tiriós Airport",2.22347,-55.946098,1127,"SA","BR","BR-PA","Óbidos","no","SBTS",,,,,
5988,"SBTT","medium_airport","Tabatinga Airport",-4.2556700706482,-69.93579864502,279,"SA","BR","BR-AM","Tabatinga","yes","SBTT","TBT",,,"https://en.wikipedia.org/wiki/Tabatinga_International_Airport",
5989,"SBTU","medium_airport","Tucuruí Airport",-3.7860100269318,-49.72029876709,830,"SA","BR","BR-PA","Tucuruí","yes","SBTU","TUR",,,"https://en.wikipedia.org/wiki/Tucuru%C3%AD_Airport",
42738,"SBTV","small_airport","Terravista Airport",-16.54083251953125,-39.1077766418457,174,"SA","BR","BR-BA","Porto Seguro","no","SBTV",,,,,
5990,"SBUA","medium_airport","São Gabriel da Cachoeira Airport",-0.14835,-66.9855,251,"SA","BR","BR-AM","São Gabriel Da Cachoeira","yes","SBUA","SJL",,,"http://en.wikipedia.org/wiki/São_Gabriel_da_Cachoeira_Airport",
5991,"SBUF","medium_airport","Paulo Afonso Airport",-9.4008798599243,-38.250598907471,883,"SA","BR","BR-BA","Paulo Afonso","yes","SBUF","PAV",,,"https://en.wikipedia.org/wiki/Paulo_Afonso_Airport",
5992,"SBUG","medium_airport","Rubem Berta Airport",-29.7821998596,-57.0382003784,256,"SA","BR","BR-RS","Uruguaiana","yes","SBUG","URG",,,"https://en.wikipedia.org/wiki/Ruben_Berta_International_Airport","Ruben Berta"
5993,"SBUL","medium_airport","Ten. Cel. Aviador César Bombonato Airport",-18.883612,-48.225277,3094,"SA","BR","BR-MG","Uberlândia","yes","SBUL","UDI",,,"https://en.wikipedia.org/wiki/Uberlândia_Airport",
5995,"SBUR","medium_airport","Mário de Almeida Franco Airport",-19.764722824097,-47.966110229492,2655,"SA","BR","BR-MG","Uberaba","yes","SBUR","UBA",,,"https://en.wikipedia.org/wiki/Uberaba_Airport",
5996,"SBVG","medium_airport","Major Brigadeiro Trompowsky Airport",-21.5900993347,-45.4733009338,3025,"SA","BR","BR-MG","Varginha","no","SBVG","VAG",,,"https://en.wikipedia.org/wiki/Varginha_Airport","Varginha Airport"
5997,"SBVH","medium_airport","Brigadeiro Camarão Airport",-12.694399833679,-60.098300933838,2018,"SA","BR","BR-RO","Vilhena","yes","SBVH","BVH",,,"https://en.wikipedia.org/wiki/Vilhena_Airport","Vilhena Airport"
5998,"SBVT","medium_airport","Eurico de Aguiar Salles Airport",-20.258057,-40.286388,11,"SA","BR","BR-ES","Vitória","yes","SBVT","VIX",,,"https://en.wikipedia.org/wiki/Eurico_de_Aguiar_Salles_Airport",
5999,"SBYA","small_airport","Iauaretê Airport",0.6075000166893,-69.18579864502,345,"SA","BR","BR-AM","São Gabriel Da Cachoeira","no","SBYA",,,,"https://pt.wikipedia.org/wiki/Aeroporto_de_Iauaret%C3%AA",
6000,"SBYS","medium_airport","Campo Fontenelle Airport",-21.984600067138672,-47.334800720214844,1968,"SA","BR","BR-SP","Pirassununga","no","SBYS","QPS",,,,
308204,"SBZM","medium_airport","Presidente Itamar Franco Airport",-21.513086,-43.173069,1348,"SA","BR","BR-MG","Juiz de Fora","yes","SBZM","IZA",,,"http://en.wikipedia.org/wiki/Zona_da_Mata_Regional_Airport","SDZY, Zona da Mata Regional Airport, Juiz de Fora Airport"
1639,"SC1A","small_airport","Canchones West Airport",-20.427099227905273,-69.6415023803711,3251,"SA","CL","CL-TA","Canchones","no","SC1A",,,,,
39087,"SCAA","small_airport","Añorada Airport",-41.042778015100005,-73.04750061040001,459,"SA","CL","CL-LL","Frutillar","no","SCAA",,,,"http://en.wikipedia.org/wiki/Andacollo_Airport",
39088,"SCAB","small_airport","El Alba Airport",-33.658694,-71.289877,450,"SA","CL","CL-RM","La Lumbrera","no","SCAB",,,,"https://en.wikipedia.org/wiki/El_Alba/La_Lumbrera_Airport",
30304,"SCAC","small_airport","Pupelde Airport",-41.904251,-73.796571,315,"SA","CL","CL-LL","Ancud","no","SCAC","ZUD",,,"https://en.wikipedia.org/wiki/Pupelde_Airfield",
39089,"SCAD","small_airport","Santa Adriana Airport",-30.628610610961914,-71.27305603027344,558,"SA","CL","CL-CO","Ovalle","no","SCAD",,,,,
39090,"SCAE","small_airport","El Buitre Airport",-18.510000228881836,-70.28919982910156,328,"SA","CL","CL-AP","Arica","no","SCAE",,,,,
32254,"SCAF","small_airport","San Alfonso Airport",-34.055599212646484,-71.23690032958984,407,"SA","CL","CL-RM","Alhue","no","SCAF",,,,,
32255,"SCAG","small_airport","Agua Santa Airport",-34.5514755847,-71.3358914852,476,"SA","CL","CL-LI","Palmilla","no","SCAG",,,,,
32256,"SCAH","small_airport","Tolquien Airport",-42.4494018555,-73.5246963501,551,"SA","CL","CL-LL","Achao","no","SCAH",,,,"http://en.wikipedia.org/wiki/Achao_Airport",
39091,"SCAJ","small_airport","Las Alpacas Airport",-36.14527893066406,-71.76305389404297,550,"SA","CL","CL-ML","Retiro","no","SCAJ",,,,,
39092,"SCAK","small_airport","Atacalco Airport",-36.9194450378418,-71.57749938964844,2362,"SA","CL","CL-BI","Recinto","no","SCAK",,,,,
45054,"SCAL","small_airport","Valchac Airport",-47.115556,-72.480278,1116,"SA","CL","CL-AI","Cochrane","no","SCAL",,,,,
39093,"SCAM","small_airport","Alempue Airport",-34.8650016784668,-71.10194396972656,1083,"SA","CL","CL-ML","Teno","no","SCAM",,,,,
30082,"SCAN","small_airport","San Rafael Airport",-32.81420135498047,-70.64669799804688,2461,"SA","CL","CL-VS","Los Andes","no","SCAN","LOB",,,,
39094,"SCAO","small_airport","Palo Alto Airport",-34.733055114746094,-71.74083709716797,279,"SA","CL","CL-LI","Lolol","no","SCAO",,,,,
29657,"SCAP","small_airport","Alto Palena Airport",-43.6119003296,-71.806098938,794,"SA","CL","CL-LL","Alto Palena","no","SCAP","WAP",,,"http://en.wikipedia.org/wiki/Alto_Palena_Airfield",
39095,"SCAQ","small_airport","Arquilhué Airport",-40.198299407958984,-72.0291976928711,590,"SA","CL","CL-LR","Lago Ranco","no","SCAQ",,,,,
6001,"SCAR","medium_airport","Chacalluta Airport",-18.348499,-70.338699,167,"SA","CL","CL-AP","Arica","yes","SCAR","ARI",,,"https://en.wikipedia.org/wiki/Chacalluta_International_Airport",
30301,"SCAS","small_airport","Cabo 1° Juan Román Airport",-45.399200439453125,-72.67030334472656,30,"SA","CL","CL-AI","Puerto Aysen","no","SCAS","WPA",,,,
6002,"SCAT","medium_airport","Desierto de Atacama Airport",-27.2611999512,-70.7791976929,670,"SA","CL","CL-AT","Copiapo","yes","SCAT","CPO",,,"http://en.wikipedia.org/wiki/Desierto_de_Atacama_Airport",
32257,"SCAU","small_airport","Juan Enrique Airport",-33.89360046386719,-70.8855972290039,1263,"SA","CL","CL-RM","Paine","no","SCAU",,,,,
39096,"SCAV","small_airport","La Vertiente Airport",-36.61027908325195,-72.038330078125,459,"SA","CL","CL-BI","Chillan","no","SCAV",,,,,
39097,"SCAY","small_airport","Ayacara Airport",-42.310832,-72.790275,80,"SA","CL","CL-LL","Ayacara","no","SCAY",,,,"https://en.wikipedia.org/wiki/Ayacara_Airport",
39098,"SCAZ","small_airport","Azopardo Airport",-54.47972106933594,-68.9366683959961,59,"SA","CL","CL-MA","Timaukel","no","SCAZ",,,,,
6003,"SCBA","medium_airport","Balmaceda Airport",-45.916099548339844,-71.68949890136719,1722,"SA","CL","CL-AI","Balmaceda","yes","SCBA","BBA",,,,
45055,"SCBB","small_airport","Del Bío Bío Airport",-37.587222,-72.503611,249,"SA","CL","CL-BI","Negrete","no","SCBB",,,,,
39099,"SCBC","small_airport","Cacique Blanco Airport",-44.231109619140625,-71.86416625976562,750,"SA","CL","CL-AI","Lago Verde","no","SCBC",,,,,
39100,"SCBD","small_airport","El Boldal Airport",-34.684444427490234,-71.20610809326172,574,"SA","CL","CL-LI","Santa Cruz","no","SCBD",,,,,
6004,"SCBE","medium_airport","Barriles Airport",-22.14109992980957,-70.06289672851562,3475,"SA","CL","CL-AN","Tocopilla","no","SCBE","TOQ",,,,
39101,"SCBI","small_airport","Pampa Guanaco Airport",-54.049977,-68.809193,591,"SA","CL","CL-MA","Bahia Inutil","no","SCBI","DPB",,,"https://en.wikipedia.org/wiki/Pampa_Guanaco_Airport",
39102,"SCBN","small_airport","Cotreumo Airport",-40.40060043334961,-72.6613998413086,607,"SA","CL","CL-LR","Rio Bueno","no","SCBN",,,,,
6005,"SCBQ","small_airport","El Bosque Airport",-33.561798095703125,-70.68840026855469,1844,"SA","CL","CL-RM","Santiago","no","SCBQ",,,,,
39103,"SCBR","small_airport","Lago Brown Airport",-47.391944885253906,-72.31749725341797,540,"SA","CL","CL-AI","Lago Brown","no","SCBR",,,,,
39104,"SCBS","small_airport","Posesión Airport",-52.29999923706055,-68.93333435058594,100,"SA","CL","CL-MA","Bahia Posesion","no","SCBS",,,,,
39105,"SCBT","small_airport","Rincón Bonito Airport",-42.02888870239258,-72.09610748291016,705,"SA","CL","CL-LL","Cochamo","no","SCBT",,,,,
308227,"SCBU","small_airport","El Baúl Airstrip",-35.341435,-70.9108,3070,"SA","CL","CL-ML","Molina","no","SCBU",,,,,
39106,"SCBV","small_airport","Bellavista Airport",-35.18972396850586,-71.29666900634766,885,"SA","CL","CL-ML","Rio Claro","no","SCBV",,,,,
39107,"SCCA","small_airport","El Boldo Airport",-35.97138977050781,-72.2249984741211,525,"SA","CL","CL-ML","Cauquenes","no","SCCA",,,,,
39108,"SCCB","small_airport","Pedro Villarroel C. Airport",-31.22194480895996,-71.07027435302734,3002,"SA","CL","CL-CO","Combarbala","no","SCCB",,,,,
6006,"SCCC","medium_airport","Chile Chico Airport",-46.58330154418945,-71.6874008178711,1070,"SA","CL","CL-AI","Chile Chico","no","SCCC","CCH",,,,
45056,"SCCE","small_airport","El Arenal Airport",-35.896389,-72.055833,397,"SA","CL","CL-ML","Cauquenes","no","SCCE",,,,,
6007,"SCCF","medium_airport","El Loa Airport",-22.498199462890625,-68.90360260009766,7543,"SA","CL","CL-AN","Calama","yes","SCCF","CJC",,,,
39109,"SCCG","small_airport","La Pelícana Airport",-31.063888549804688,-70.9544448852539,2790,"SA","CL","CL-CO","Combarbala","no","SCCG",,,,,
6008,"SCCH","medium_airport","Gral. Bernardo O´Higgins Airport",-36.58250045776367,-72.03140258789062,495,"SA","CL","CL-BI","Chillan","no","SCCH","YAI",,,"http://en.wikipedia.org/wiki/General_Bernardo_O'Higgins_Airport",
6009,"SCCI","medium_airport","Pdte. Carlos Ibañez del Campo Airport",-53.002602,-70.854599,139,"SA","CL","CL-MA","Punta Arenas","yes","SCCI","PUQ",,,"http://en.wikipedia.org/wiki/Carlos_Ibanez_Del_Campo_International_Airport",
39110,"SCCK","small_airport","Contao Airport",-41.8003044128418,-72.72223663330078,10,"SA","CL","CL-LL","Contao","no","SCCK",,,,,
6010,"SCCL","small_airport","Caldera Airport",-27.078100204467773,-70.79530334472656,180,"SA","CL","CL-AT","Caldera","no","SCCL",,,,,
39111,"SCCM","small_airport","Molco Airport",-39.82500076293945,-72.0824966430664,479,"SA","CL","CL-LR","Choshuenco","no","SCCM",,,,,
39112,"SCCN","small_airport","Alto Cauquenes Airport",-35.880279541015625,-72.32722473144531,568,"SA","CL","CL-ML","Cauquenes","no","SCCN",,,,,
39113,"SCCP","small_airport","Callipulli Airport",-40.620277,-72.84639,377,"SA","CL","CL-LL","Osorno","no","SCCP",,,,"https://en.wikipedia.org/wiki/Callipulli_Airport",
45057,"SCCQ","small_airport","Tambillos Airport",-30.198889,-71.246944,656,"SA","CL","CL-CO","Coquimbo","no","SCCQ","COW",,,,
39114,"SCCR","small_airport","Enrique Mayer Soto Airport",-47.787776947021484,-73.52027893066406,4,"SA","CL","CL-AI","Caleta Tortel","no","SCCR",,,,,
39115,"SCCS","small_airport","Santa Rita Airport",-33.27750015258789,-71.45639038085938,738,"SA","CL","CL-VS","Casablanca","no","SCCS",,,,,
29800,"SCCT","small_airport","Quivolgo Airport",-35.30860137939453,-72.3927993774414,36,"SA","CL","CL-ML","Constitucion","no","SCCT",,,,,
39116,"SCCU","small_airport","Lolco Airport",-38.15805435180664,-71.42388916015625,2132,"SA","CL","CL-AR","Lonquimay","no","SCCU",,,,,
29812,"SCCV","small_airport","Curacaví Airport",-33.41279983520508,-71.16560363769531,686,"SA","CL","CL-RM","Curacaví","no","SCCV",,,,,
6011,"SCCY","medium_airport","Teniente Vidal Airport",-45.594200134277344,-72.1061019897461,1020,"SA","CL","CL-AI","Coyhaique","no","SCCY","GXQ",,,,
6012,"SCDA","medium_airport","Diego Aracena Airport",-20.535200119018555,-70.1812973022461,155,"SA","CL","CL-TA","Iquique","yes","SCDA","IQQ",,,,
39117,"SCDD","small_airport","Don Dobri Airport",-41.23472213745117,-72.51499938964844,226,"SA","CL","CL-LL","Puerto Varas","no","SCDD",,,,,
39118,"SCDH","small_airport","Vodudahue Airport",-42.488887786865234,-72.35055541992188,98,"SA","CL","CL-LL","Chaiten","no","SCDH",,,,,
39119,"SCDI","small_airport","Pichidangui Airport",-32.1430549621582,-71.50527954101562,98,"SA","CL","CL-CO","Pichidangui","no","SCDI",,,,,
39120,"SCDL","small_airport","El Algarrobo Airport",-32.47194290161133,-70.99305725097656,951,"SA","CL","CL-VS","Cabildo","no","SCDL",,,,,
39121,"SCDM","small_airport","San Damian Airport",-34.878055572509766,-72.14555358886719,220,"SA","CL","CL-ML","Duao","no","SCDM",,,,,
