19032,KHRB,msfs_airport,Greenfield Airport,39.371940612793,-90.0595474243164,609.0,18 36
19033,KHRC,msfs_airport,Greenfield Airport,39.2947845458984,-90.1605224609375,548.0,18 36
19034,KSET,msfs_airport,St Charles Co Smartt,38.9286117553711,-90.4299697875977,436.0,18 36 09 27
19035,KSTL,msfs_airport,Lambert-St Louis Intl,38.7486991882324,-90.3700256347656,564.0,11 29 12L 30R 12R 30L 06 24
19036,LL20,msfs_airport,Smith RLA,39.3125839233398,-90.2780532836914,584.0,27 09
19037,LL49,msfs_airport,Raymond RLA,39.0622215270996,-90.272216796875,658.0,02 20
19038,LL77,msfs_airport,Herrens Bess Hollow Airfield,39.3050003051758,-90.6997222900391,580.0,24 06
19039,MO35,msfs_airport,Harvey,39.2131996154785,-90.918212890625,715.0,18 36 13 31
19040,16MO,msfs_airport,Findley Field,38.4056053161621,-91.1573715209961,755.0,05 23
19041,1H3,msfs_airport,State Technical College Of Mis,38.4716110229492,-91.8172225952148,949.0,09 27
19042,72MO,msfs_airport,Sunnys Field,38.4259719848633,-91.2452774047852,755.0,19 01
19043,K39,msfs_airport,St Clair Regl,38.3756561279297,-90.9721298217773,637.0,20 02
19044,KFYG,msfs_airport,Washington Regl,38.5875854492187,-90.9938049316406,486.0,15 33
19045,KUBX,msfs_airport,Cuba Mun,38.068775177002,-91.4288558959961,1021.0,18 36
19046,KUUV,msfs_airport,Sullivan Regl,38.2334747314453,-91.1642761230469,928.0,06 24
19047,KVIH,msfs_airport,Rolla Natl,38.1274299621582,-91.7695159912109,1133.0,13 31 04 22
19048,MO48,msfs_airport,Red Oak,38.3373069763184,-91.42138671875,743.0,12 30
19049,MU14,msfs_airport,Pepper Field,38.2995719909668,-91.6896133422852,1029.0,21 03
19050,MU68,msfs_airport,Eu-Wish,38.6686134338379,-91.5359878540039,926.0,36 18
19051,MU83,msfs_airport,Air Port Hudson,38.505443572998,-91.2483978271484,818.0,13 31
19052,1IL4,msfs_airport,Flight Park Inc,38.4191856384277,-90.1316680908203,638.0,06 24
19053,27LL,msfs_airport,Ralph Jacobs,38.3733940124512,-90.3206558227539,400.0,09 27
19054,2IL7,msfs_airport,Ben Emge,38.5153312683105,-90.0278778076172,555.0,27 09
19055,42MO,msfs_airport,Aire Parque,38.123104095459,-90.3890151977539,710.0,02 20
19056,6MO2,msfs_airport,Ste Genevieve Flying Club,37.9861640930176,-90.033447265625,380.0,13 31
19057,7IS2,msfs_airport,Aero Estates,38.5244941711426,-90.0569381713867,565.0,34 16
19058,7IS9,msfs_airport,King,38.4775581359863,-90.2359085083008,406.0,15 33
19059,8MO4,msfs_airport,Joan Lake,38.211555480957,-90.8637847900391,850.0,07 25
19060,91LS,msfs_airport,Duclos RLA,38.2088890075684,-90.037223815918,520.0,27 09
19061,H49,msfs_airport,Sackman,38.4513664245605,-90.2350769042969,408.0,03 21 12 30
19062,IL18,msfs_airport,Crook RLA,38.3864707946777,-90.1825180053711,610.0,09 27
19063,KCPS,msfs_airport,St Louis Downtown,38.5703582763672,-90.1550827026367,409.0,12L 30R 12R 30L 05 23
19064,KFES,msfs_airport,Festus Meml,38.1949462890625,-90.3854293823242,431.0,01 19
19065,KSUS,msfs_airport,Spirit Of St Louis,38.6621131896973,-90.6520538330078,462.0,26L 08R 26R 08L
19066,MO03,msfs_airport,Moders,38.4197425842285,-90.5796585083008,462.0,15 33
19067,03MO,msfs_airport,Cahoochie,37.8858680725098,-93.1305923461914,1010.0,16 34
19068,09MO,msfs_airport,Hogue Farm,37.3783798217773,-93.3632507324219,1210.0,32 14
19069,0MU9,msfs_airport,Rpm,37.3377876281738,-93.1640777587891,1273.0,09 27
19070,2MO1,msfs_airport,Bird Field,37.3200454711914,-93.4199142456055,1250.0,18 36
19071,41MO,msfs_airport,Textor,37.3634033203125,-93.4968490600586,1138.0,19 01
19072,67MO,msfs_airport,Ski Harbor,37.8108711242676,-93.3699188232422,906.0,36 18
19073,97MO,msfs_airport,Gary's,37.7562713623047,-93.0167236328125,1180.0,18 36
19074,H17,msfs_airport,Buffalo Mun,37.6540832519531,-93.0869979858398,1148.0,04 22
19075,M17,msfs_airport,Bolivar Mun,37.5961112976074,-93.3476943969727,1092.0,18 36
19076,MO14,msfs_airport,Haerr Field,37.4227752685547,-93.208610534668,1166.0,24 06
19077,MO15,msfs_airport,Beckner Fld,37.3875427246094,-92.9575271606445,1285.0,35 17
19078,MO34,msfs_airport,Ellingsen Field,37.3598709106445,-93.662467956543,1107.0,36 18
19079,MO52,msfs_airport,Skyriders,37.8739776611328,-93.3863143920898,881.0,16 34
19080,MU19,msfs_airport,Cherokee Airpark,37.5491676330566,-93.3997497558594,1150.0,18 36
19081,MU57,msfs_airport,Flib Fld,37.5185737609863,-92.8169250488281,1388.0,17 35
19082,MU63,msfs_airport,Blumenstetter,37.4350433349609,-93.0668487548828,1327.0,19 01
19083,2MO5,msfs_airport,Pegasus Ranch Aerodrome,37.382682800293,-92.210693359375,1425.0,02 20
19084,30MO,msfs_airport,Matzie,37.6458778381348,-92.4946136474609,1129.0,14 32
19085,6MO3,msfs_airport,Flying 'e',37.3491668701172,-92.1283340454102,1510.0,20 02
19086,6MU9,msfs_airport,Craddock Field,37.5347671508789,-91.9651565551758,1199.0,27 09
19087,78MO,msfs_airport,Staggs,37.4565620422363,-92.4041290283203,1165.0,33 15
19088,85MO,msfs_airport,Willhite,37.8734245300293,-92.3211212158203,1018.0,14 32
19089,KLBO,msfs_airport,Jones Lebanon,37.6483345031738,-92.6524505615234,1313.0,18 36 09 27
19090,KTBN,msfs_airport,Waynesville-St Robert Rgnl For,37.7416381835937,-92.1407241821289,1155.0,15 33
19091,M48,msfs_airport,Houston Meml,37.3302230834961,-91.9731674194336,1180.0,34 16
19092,MO1,msfs_airport,Richland Mun,37.8748893737793,-92.4080581665039,1110.0,14 32
19093,MU25,msfs_airport,Piney Bend,37.4378242492676,-91.9493255615234,950.0,15 33
19094,MU78,msfs_airport,Taylor Field,37.8479652404785,-92.1889343261719,1022.0,10 28
19095,18MO,msfs_airport,Gimlin,36.9625549316406,-93.1707382202148,1380.0,36 18
19096,1MU0,msfs_airport,Medcalf Field,37.1667213439941,-93.5626983642578,1260.0,18 36
19097,1MU1,msfs_airport,Lake Taney Como,36.6670150756836,-93.1435317993164,702.0,06W 24W
19098,21MU,msfs_airport,The Peninsula,36.5649261474609,-93.5096282958984,1000.0,18 36
19099,2H2,msfs_airport,Jerry Sumners Sr Aurora Municipal Airport,36.9623031616211,-93.6953353881836,1428.0,18 36
19100,2K2,msfs_airport,Air Park South,37.0595092773437,-93.2342987060547,1325.0,36 18
19101,3DW,msfs_airport,Downtown,37.2227058410645,-93.2483520507812,1365.0,11 29
19102,54MO,msfs_airport,Ozark's Flying Patch,37.0009803771973,-92.9402084350586,1530.0,15 33 12 30
19103,5MO7,msfs_airport,Pilots Point,36.5958137512207,-93.6297607421875,1005.0,23 05
19104,6MO7,msfs_airport,Riverside Landings,37.0292205810547,-93.1668472290039,1280.0,18 36
19105,8MO1,msfs_airport,Emerson,36.7376327514648,-93.3818054199219,1380.0,35 17
19106,9MO5,msfs_airport,Hindman,37.0625,-93.0984039306641,1380.0,18 36
19107,KFWB,msfs_airport,Branson West Muni-Emerson,36.6984977722168,-93.4022521972656,1319.0,03 21
19108,KGAH,msfs_airport,Galena Airport,36.7989044189453,-93.4234771728516,1217.0,10 28
19109,KPLK,msfs_airport,Clark,36.6259307861328,-93.2289199829102,936.0,12 30
19110,KROR,msfs_airport,Bill Lee Memorial Airport,37.1247215270996,-93.0908126831055,1455.0,09 27
19111,KSGF,msfs_airport,Springfield-Branson National,37.2456703186035,-93.3886413574219,1263.0,14 32 02 20
19112,MO00,msfs_airport,Turkey Mountain Estates,36.5922203063965,-93.663818359375,1049.0,18 36
19113,MO01,msfs_airport,Cuinche,37.2507667541504,-93.1069030761719,1475.0,36 18
19114,MO2,msfs_airport,Flying Bar H Ranch,37.1751480102539,-93.1289367675781,1373.0,06 24
19115,MO31,msfs_airport,Malina,37.0500068664551,-93.0728530883789,1346.0,02 20
19116,MO64,msfs_airport,Kimberling,36.6097869873047,-93.4446258544922,1050.0,13 31
19117,MO65,msfs_airport,Misty Meadows,36.5834007263184,-93.1029586791992,940.0,24 06
19118,MO66,msfs_airport,Ferguson,37.0589866638184,-93.1452941894531,1275.0,07 25
19119,MU12,msfs_airport,Childress Airstrip,37.1396751403809,-93.2163162231445,1156.0,22 04
19120,MU24,msfs_airport,Someday Ranch,36.5717315673828,-93.0368499755859,812.0,12 30
19121,MU70,msfs_airport,Skyview,36.9950561523437,-93.1387939453125,1360.0,18 36
19122,03B,msfs_airport,Mansfield Muni,37.1267776489258,-92.6216125488281,1513.0,07 25
19123,11MU,msfs_airport,Rocky Top Airfield,36.6579170227051,-92.465576171875,1188.0,18 36 02 20
19124,1H5,msfs_airport,Willow Springs Memorial,36.9896202087402,-91.9540786743164,1235.0,17 35
19125,1MO,msfs_airport,Mountain Grove Memorial,37.1208610534668,-92.3101043701172,1464.0,26 08
19126,22MO,msfs_airport,Belly Acres Ranch,37.2583084106445,-92.3667602539063,1283.0,09 27
19127,26MO,msfs_airport,Taber Field,36.6148262023926,-92.7856216430664,989.0,33 15
19128,94MO,msfs_airport,Ray's Roost,36.8059158325195,-91.8828506469727,1178.0,28 10
19129,H27,msfs_airport,Gainesville Meml,36.6138153076172,-92.3995971679688,1067.0,01 19
19130,H58,msfs_airport,Owen,37.1840476989746,-92.7370529174805,1566.0,15 33 20 02
19131,KAOV,msfs_airport,Ava Martin Meml,36.9718856811523,-92.6819458007812,1294.0,13 31
19132,KTVB,msfs_airport,Cabool Meml,37.1324424743652,-92.0839691162109,1214.0,03 21
19133,KUNO,msfs_airport,West Plains Mun,36.8784217834473,-91.9026718139648,1226.0,18 36
19134,MO77,msfs_airport,Arnika Ranch,36.9750556945801,-92.5426712036133,1320.0,12 30
19135,MO80,msfs_airport,Johnston's Nest Aerodrome,37.1606101989746,-92.3234939575195,1482.0,16 34
19136,MU48,msfs_airport,Sunburst Ranch,36.6483955383301,-92.2204437255859,820.0,09 27
19137,13MO,msfs_airport,Domeyer,37.6764335632324,-91.70654296875,1260.0,05 23
19138,36MO,msfs_airport,Harrison Pvt,37.8528213500977,-91.6468200683594,1050.0,10 28
19139,96MU,msfs_airport,Green Airfield,37.9434089660645,-91.6021270751953,1068.0,19 01
19140,K07,msfs_airport,Rolla Downtown,37.9356498718262,-91.8135452270508,960.0,27 09
19141,K33,msfs_airport,Salem Memorial,37.6152229309082,-91.6044464111328,1230.0,17 35
19142,MO02,msfs_airport,Morgan,37.9180793762207,-91.6839447021484,1005.0,09 27
19143,MO84,msfs_airport,Viburnum,37.7167129516602,-91.1334686279297,1272.0,27 09
19144,1BT,msfs_airport,Bonne Terre Muni,37.9189796447754,-90.5752029418945,895.0,14 32
19145,8WC,msfs_airport,Washington Co,37.9291915893555,-90.7314834594727,953.0,02 20
19146,H57,msfs_airport,Bismarck Meml,37.7588081359863,-90.6168060302734,1022.0,17 35
19147,H88,msfs_airport,A Paul Vance Fredericktown Rgn,37.6056365966797,-90.2874755859375,875.0,01 19
19148,KFAM,msfs_airport,Farmington Regl,37.7610282897949,-90.4286117553711,928.0,02 20
19149,MO79,msfs_airport,Sky Ranch Ii,37.6804542541504,-90.715087890625,1032.0,17 35
19150,MO81,msfs_airport,Dove Airstrip,37.6708869934082,-90.6148452758789,1080.0,15 33 09 27
19151,MU22,msfs_airport,Joseph Scott,37.6886787414551,-90.1942596435547,1022.0,36 18
19152,MU65,msfs_airport,Lakeside,37.7694931030273,-90.4656753540039,910.0,01 19
19153,0MU0,msfs_airport,Eagle Field,37.2337760925293,-91.0936508178711,773.0,18 36
19154,88MO,msfs_airport,Howell Valley,36.7017288208008,-91.8026428222656,950.0,16 34
19155,KMNF,msfs_airport,Mountain View,36.9928321838379,-91.7144775390625,1159.0,10 28
19156,MO5,msfs_airport,Bollinger-Crass Meml,37.0093879699707,-91.0068893432617,649.0,02 20
19157,1MO6,msfs_airport,Double S Ranch,36.8361663818359,-90.7223434448242,737.0,35 17
19158,79MO,msfs_airport,Faries Field,36.9866638183594,-90.5433349609375,450.0,24 06
19159,KPOF,msfs_airport,Poplar Bluff Mun,36.7739372253418,-90.3248519897461,329.0,18 36
19160,KPYN,msfs_airport,Piedmont Mun,37.1261405944824,-90.7135238647461,461.0,03 21
19161,MO72,msfs_airport,Flying 'j' Ranch,37.0389747619629,-90.8585662841797,690.0,09 27
19162,MO73,msfs_airport,Rolling Shoals Farm,36.9875564575195,-90.5584487915039,450.0,11 29
19163,MU88,msfs_airport,Yarbro Fld,36.8579978942871,-90.3997573852539,503.0,18 36
19164,X33,msfs_airport,Doniphan Mun,36.6938629150391,-90.7844696044922,620.0,25 07
19379,05AR,msfs_airport,Ozark Skies Airpark,36.0006294250488,-93.5702514648438,1900.0,24 06
19380,0AR3,msfs_airport,Taylor's Air Strip,35.8988265991211,-93.2597503662109,2160.0,27 09
19381,17A,msfs_airport,Trigger Gap,36.3282508850098,-93.6222152709961,1629.0,10 28
19382,1AR4,msfs_airport,Mcalister Airpark,36.162223815918,-93.6072235107422,1300.0,34 16
19383,37AR,msfs_airport,Ponca Int,36.052360534668,-93.3673248291016,2301.0,10 28
19384,3AR2,msfs_airport,Ridgeway Field,36.3200645446777,-93.2015609741211,1400.0,13 31
19385,4AR9,msfs_airport,Richland Creek,35.9148483276367,-92.8997116088867,734.0,23 05
19386,4M1,msfs_airport,Carroll Co,36.3813438415527,-93.6245422363281,1186.0,25 07
19387,55AR,msfs_airport,Silver Wings Field,36.4297180175781,-93.695556640625,1571.0,16 34
19388,7AR0,msfs_airport,Hammer Field,36.4314460754395,-93.6992263793945,1600.0,19 01 24 06
19389,KBBG,msfs_airport,Branson,36.5320854187012,-93.2005462646484,1278.0,14 32
19390,KGRX,msfs_airport,Green Forest Airport,36.293758392334,-93.2873916625977,1121.0,32 14
19391,KHRO,msfs_airport,Boone County,36.2615203857422,-93.1547317504883,1357.0,18 36
19392,MO04,msfs_airport,Bel-Voir Acres,36.5618133544922,-93.6392669677734,1107.0,01 19
19393,MO32,msfs_airport,Table Rock,36.529411315918,-93.6769714355469,1053.0,29 11
19394,MU98,msfs_airport,Eagles Nest,36.5180549621582,-93.6842269897461,1093.0,20 02
19395,37T,msfs_airport,Calico Rock-Izard County,36.1645317077637,-92.1444702148438,714.0,33 15
19396,3M0,msfs_airport,Gastons,36.3490562438965,-92.5558090209961,479.0,06 24
19397,45AR,msfs_airport,Thunder Ridge Ranch,36.3672523498535,-92.6402206420898,789.0,20 02
19398,47AR,msfs_airport,Mabry Field,36.043529510498,-91.9439697265625,575.0,07 25
19399,4A5,msfs_airport,Searcy County,35.8986968994141,-92.6563339233398,944.0,05 23
19400,61AR,msfs_airport,The Valley,36.3144073486328,-92.5427322387695,450.0,10 28
19401,6AR9,msfs_airport,Pine Mountain Airpark,36.4152793884277,-92.694450378418,880.0,27 09
19402,75AR,msfs_airport,The Bluffs,36.2961769104004,-92.2159881591797,782.0,17 35 10 28
19403,76AR,msfs_airport,Johnson Fld,36.349666595459,-92.450553894043,814.0,27 09
19404,7M2,msfs_airport,Mountain View Wilcox Meml,35.8644828796387,-92.0903396606445,792.0,09 27
19405,8AR1,msfs_airport,Totty Field,36.4894409179687,-92.642219543457,780.0,31 13
19406,KBPK,msfs_airport,Baxter County,36.3689422607422,-92.4705200195313,920.0,05 23
19407,KBUS,msfs_airport,Bull Shoals Airport,36.5191650390625,-92.7551345825195,654.0,14 32
19408,KFLP,msfs_airport,Marion Co Regl,36.2908897399902,-92.5902481079102,686.0,04 22
19409,MO56,msfs_airport,Lost Mine,36.514232635498,-92.6401672363281,820.0,10 28
19410,51AR,msfs_airport,Byrd's Backcountry Airstrip,35.6774444580078,-93.7322998046875,800.0,07 25 17 35 20 02
19411,7M6,msfs_airport,Paris Mun,35.2991142272949,-93.6816177368164,412.0,03 21
19412,AR05,msfs_airport,John Harris Field,35.2159194946289,-93.3048934936523,1770.0,36 18
19413,AR89,msfs_airport,Landers Loop,35.4000854492187,-93.0660095214844,730.0,22 04
19414,H35,msfs_airport,Clarksville Mun,35.4706802368164,-93.4271545410156,464.0,09 27
19415,KRUE,msfs_airport,Russellville Regl,35.2592849731445,-93.0926208496094,387.0,07 25
19416,06AR,msfs_airport,Bondair,35.5445213317871,-92.1848754882813,499.0,34 16
19417,07AR,msfs_airport,Morrilton,35.1945304870605,-92.8001708984375,300.0,11 29
19418,12A,msfs_airport,Arkavalley,35.1775321960449,-92.3350677490234,329.0,18 36
19419,16AR,msfs_airport,Heifer Creek Ranch,35.3011093139648,-92.5733337402344,730.0,21 03
19420,1AR6,msfs_airport,Diamond Bluff,35.5033264160156,-92.1967086791992,1000.0,25 07
19421,20AR,msfs_airport,Rak,35.3078575134277,-92.3201522827148,625.0,09 27
19422,2A2,msfs_airport,Holley Mountain Airpark,35.6507186889648,-92.4038162231445,1270.0,05 23
19423,30AR,msfs_airport,Phalanx,35.544361114502,-92.0561676025391,584.0,18 36
19424,33AR,msfs_airport,Skypoint Estates,35.602222442627,-92.1425018310547,547.0,09 27
19425,35AR,msfs_airport,Sweet Springs Airport,35.3118057250977,-91.8756332397461,418.0,09 27
19426,3AR8,msfs_airport,River Acres,35.4718284606934,-91.9622650146484,260.0,12 30
19427,52AR,msfs_airport,Ira's Airstrip,35.2800827026367,-92.2415390014648,590.0,18 36
19428,7AR2,msfs_airport,Verser's Landing,35.5571975708008,-92.1320953369141,610.0,18 36
19429,7AR4,msfs_airport,Brown's,35.2922210693359,-91.8899993896484,367.0,02 20
19430,AR06,msfs_airport,Cantrell Farms,35.2324981689453,-92.3433380126953,325.0,10 28
19431,AR12,msfs_airport,Mcdonald's Strip,35.3189849853516,-92.0323944091797,700.0,36 18
19432,AR97,msfs_airport,Chael,35.2200775146484,-92.4989776611328,329.0,18 36
19433,KCCA,msfs_airport,Clinton Mun,35.5977516174316,-92.4515838623047,508.0,13 31
19434,KHBZ,msfs_airport,Heber Springs Mun,35.5116958618164,-92.0130081176758,626.0,24 06
19435,2AR2,msfs_airport,Davidson Field,36.0151863098145,-91.7966156005859,835.0,08 26
19436,42A,msfs_airport,Melbourne Mun - Miller,36.0709800720215,-91.8301391601563,722.0,03 21
19437,42M,msfs_airport,Thayer Meml,36.5223274230957,-91.5725173950195,784.0,27 09
19438,6AR5,msfs_airport,Mcdonald's Airstrip,36.0356140136719,-91.3707427978516,369.0,18 36
19439,6M2,msfs_airport,Horseshoe Bend,36.2213592529297,-91.7554702758789,779.0,31 13
19440,7M9,msfs_airport,Salem,36.3559036254883,-91.8309555053711,787.0,02 20
19441,KCVK,msfs_airport,Sharp Co Regl,36.2648887634277,-91.5626678466797,693.0,04 22
19442,KHOX,msfs_airport,Hoxie Airport,36.0261344909668,-90.9903869628906,265.0,21 03
19443,KMEL,msfs_airport,Melbourne Airport,35.9324722290039,-91.8297424316406,386.0,17 35
19444,M70,msfs_airport,Pocahontas Mun,36.2454986572266,-90.9552230834961,271.0,18 36
19445,34M,msfs_airport,Campbell Muni,36.4860572814941,-90.0156936645508,283.0,18 36
19446,37M,msfs_airport,Hornersville Memorial,36.0419960021973,-90.1491317749023,247.0,18 36 24 06
19447,3AR9,msfs_airport,Quinn Field,36.0552139282227,-90.3668441772461,240.0,36 18
19448,4M9,msfs_airport,Corning Mun,36.4042282104492,-90.6479263305664,292.0,18 36
19449,59AR,msfs_airport,Hodges,35.8820877075195,-90.6125030517578,265.0,09 27
19450,7AR9,msfs_airport,Cullen,35.9563789367676,-90.8129806518555,254.0,36 18
19451,7M7,msfs_airport,Piggott Mun,36.3782043457031,-90.1662368774414,274.0,18 36
19452,7M8,msfs_airport,Rector,36.2500648498535,-90.3195495605469,281.0,36 18
19453,AR93,msfs_airport,Ark-Mo,36.4856109619141,-90.2803802490234,308.0,09 27
19454,KARG,msfs_airport,Walnut Ridge Regl,36.1246681213379,-90.9251098632813,274.0,13 31 18 36 04 22
19455,KMXA,msfs_airport,Manila Mun,35.8944473266602,-90.1545639038086,242.0,18 36
19456,KPGR,msfs_airport,Kirk,36.0638084411621,-90.5092010498047,288.0,26 08 04 22
19457,KTKX,msfs_airport,Kennett Meml,36.2258605957031,-90.0366439819336,259.0,18 36 20 02
19458,RSCO,msfs_airport,Scotts Field,36.0139770507812,-90.8005447387695,264.0,22 04
19459,1AR0,msfs_airport,Breckenridge,35.4118232727051,-91.1237564086914,212.0,23 05
19460,26AR,msfs_airport,"Fly ""N"" K",35.2154998779297,-91.8078308105469,400.0,28 10
19461,28AR,msfs_airport,Henley Aerodrome,35.8333358764648,-91.4333267211914,377.0,01 19
19462,36AR,msfs_airport,David Stanley Memorial,35.2063903808594,-91.3188858032227,200.0,18 36
19463,43AR,msfs_airport,Haigwood Landing Strip,35.6113891601562,-91.2413940429688,230.0,36 18
19464,7M0,msfs_airport,Mccrory-Morton,35.2281761169434,-91.0931549072266,225.0,18 36
19465,AR46,msfs_airport,Penrose,35.1893424987793,-91.0503768920898,220.0,18 36
19466,AR50,msfs_airport,Hess Strip,35.262020111084,-90.9598388671875,222.0,18 36
19467,AR56,msfs_airport,Amos,35.5979042053223,-91.4328079223633,228.0,36 18
19468,AR98,msfs_airport,Johnson Field,35.2685928344727,-91.163948059082,212.0,09 27
19469,BOBS,msfs_airport,Bobs,35.3917427062988,-91.444221496582,203.0,23 05 18 36
19470,GOAD,msfs_airport,Goads Field,35.4129257202148,-91.4017868041992,207.0,18 36
19471,JOEY,msfs_airport,Joeys,35.3984527587891,-91.3482055664063,207.0,36 18
19472,KAUT,msfs_airport,Lesters Field,35.2756690979004,-91.3411331176758,216.0,36 18
19473,KAUU,msfs_airport,Buds Field,35.3166770935059,-91.466194152832,214.0,27 09
19474,KBVX,msfs_airport,Batesville Regl,35.7262191772461,-91.6474380493164,453.0,18 36 08 26
